timestamp,u1_add,u1_del,u1_text,u2_add,u2_del,u2_text,u3_add,u3_del,u3_text,u4_add,u4_del,u4_text,u1_speak,u2_speak,u3_speak,u4_speak,speak_sequence
2019-08-24 18:57:00,29,0,'''-''''su''per''we''ed''is''dete''cted''',0,0,,18,3,'o''n''''''''hu''mal''''n h''ea''l''th',0,0,,3.4000000000000004,3.8000000000000003,2.0,0.2,"[2, 1, 3, 2, 3, 3, 1, 2, 2, 3, 3, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 4, 2, 2, 2, 2, 2, 1, 2, 3, 3, 1, 2, 2, 2, 2, 2, 3, 3, 1, 1, 1, 3, 1, 1]"
2019-08-24 18:57:30,0,0,,0,0,,2,0,'a''',0,0,,5.0,2.4000000000000004,1.8,0.2,"[3, 1, 3, 3, 3, 3, 3, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 4, 2, 1, 1, 1, 1, 1, 3, 2, 2, 1, 3, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]"
2019-08-24 18:58:00,0,0,,0,0,,0,0,,0,0,,3.8000000000000003,2.0,1.8,0.4,"[2, 2, 2, 2, 2, 2, 3, 1, 4, 1, 1, 1, 1, 1, 1, 2, 3, 3, 1, 1, 2, 3, 2, 1, 1, 1, 1, 1, 2, 3, 3, 3, 1, 1, 1, 1, 4, 3, 1, 3]"
2019-08-24 18:58:30,0,0,,0,0,,0,0,,0,0,,0.4,5.0,3.6,0.0,"[3, 3, 2, 3, 3, 2, 2, 3, 3, 2, 3, 2, 3, 2, 2, 3, 3, 1, 1, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3]"
2019-08-24 18:59:00,0,0,,0,0,,0,0,,0,0,,1.8,4.800000000000001,2.8000000000000003,0.2,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 3, 3, 3, 3, 1, 1, 1, 2, 3, 3, 2, 3, 3, 2, 2, 2, 2, 2, 4, 3, 2, 2, 3, 2, 1, 3, 2, 1, 1, 3, 1, 2]"
2019-08-24 18:59:30,8,4,'''''7''.''',0,0,,0,0,,0,0,,1.8,4.800000000000001,2.0,0.8,"[2, 3, 2, 2, 3, 2, 3, 2, 1, 1, 3, 1, 1, 1, 1, 4, 2, 2, 4, 2, 2, 2, 2, 4, 2, 2, 4, 2, 2, 2, 2, 1, 2, 2, 3, 3, 2, 1, 1, 3, 2, 2, 2, 2, 3, 3, 3]"
2019-08-24 19:00:00,0,0,,0,0,,0,0,,0,0,,6.2,2.2,3.2,0.8,"[1, 1, 1, 1, 3, 4, 4, 2, 1, 1, 4, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 3, 3, 3, 3, 3, 1, 1, 1, 3, 1, 3, 2, 2, 1, 1, 1, 3, 1, 2, 1, 4, 2, 2, 2, 1, 1, 3, 2, 2, 3, 3, 1, 1, 1, 1, 1, 3, 2, 3, 3, 1]"
2019-08-24 19:00:30,0,0,,0,0,,2,59,'''''a''n',0,0,,2.2,1.6,1.4000000000000001,0.0,"[1, 2, 2, 1, 2, 1, 3, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 3]"
2019-08-24 19:01:00,0,1,'',0,0,,20,14,'d a''nim''al''''''''''a''nd p''ani''mals''''''''',0,0,,4.0,3.4000000000000004,4.0,0.4,"[2, 4, 3, 3, 1, 3, 3, 3, 3, 1, 1, 1, 3, 2, 4, 1, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 3, 1, 3, 1, 2, 2, 2, 2, 1, 3, 3, 1, 3, 1, 3, 1, 1, 2, 3, 3, 3, 1, 3, 3, 2, 2, 3, 3]"
2019-08-24 19:01:30,2,2,'''5''''6',0,0,,0,0,,0,0,,6.800000000000001,3.8000000000000003,1.4000000000000001,0.6000000000000001,"[2, 2, 2, 1, 1, 2, 2, 3, 1, 2, 2, 2, 3, 1, 3, 3, 2, 1, 3, 2, 2, 2, 3, 3, 4, 2, 1, 2, 2, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 4, 2, 1, 1, 1, 1]"
2019-08-24 19:02:00,0,0,,0,0,,0,0,,0,0,,3.4000000000000004,5.0,2.4000000000000004,0.2,"[1, 2, 3, 1, 1, 1, 3, 3, 3, 3, 2, 3, 3, 3, 1, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 3, 2, 3, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 3, 2, 2, 2, 2, 4, 1]"
2019-08-24 19:02:30,0,0,,0,0,,29,0,'T''he''M''inis''try''of''A''gri''cult''ure''''T',0,0,,5.0,4.6000000000000005,3.0,0.4,"[1, 1, 3, 3, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 3, 1, 1, 1, 3, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 4, 2, 2, 2, 3, 3, 1, 3, 1, 2, 1, 2, 3, 3, 2, 2, 3, 2]"
2019-08-24 19:03:00,0,0,,0,0,,23,1,'he''.''..''will''be''.''..''by''''''.',0,0,,2.4000000000000004,3.0,2.8000000000000003,0.6000000000000001,"[3, 2, 2, 2, 4, 3, 2, 2, 2, 2, 3, 3, 3, 2, 2, 3, 3, 1, 3, 1, 1, 1, 1, 1, 3, 1, 3, 3, 1, 1, 1, 1, 4, 3, 2, 2, 4, 1, 3, 2, 2, 2, 2, 3]"
2019-08-24 19:03:30,0,0,,0,0,,0,1,'',0,0,,4.800000000000001,1.0,1.4000000000000001,1.8,"[3, 3, 2, 4, 4, 3, 1, 4, 4, 4, 4, 4, 4, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 2, 3, 1, 3, 1, 1, 1, 1, 1, 4, 1, 2, 1]"
2019-08-24 19:04:00,0,0,,0,0,,10,5,'''s''up''ervi''sed''''',0,0,,2.8000000000000003,2.6,2.2,1.2000000000000002,"[3, 3, 3, 3, 1, 2, 1, 2, 2, 1, 1, 2, 1, 4, 2, 4, 2, 4, 4, 1, 1, 1, 1, 1, 1, 2, 3, 2, 3, 2, 3, 3, 3, 3, 1, 1, 4, 1, 3, 2, 2, 2, 2, 4]"
2019-08-24 19:04:30,25,5,'o''f''fa''''''''''''o''f''f''arm''er''s''a''nd''sc''ien',0,0,,0,0,,0,0,,2.0,8.200000000000001,0.2,2.2,"[2, 2, 2, 2, 2, 2, 2, 4, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 4, 4, 2, 4, 4, 4, 4, 2, 1, 4, 1, 2, 2, 2, 2, 2, 2, 2, 4, 2, 1, 4, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 3, 2, 2, 2, 2, 2, 2, 2]"
2019-08-24 19:05:00,6,0,'tist''s',0,0,,0,0,,0,0,,3.0,4.4,0.6000000000000001,0.8,"[2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 4, 2, 1, 3, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 2, 1, 4, 1, 1, 2, 3, 4, 4, 1, 2, 1, 2, 3, 1, 1, 1, 2, 1]"
2019-08-24 19:05:30,0,0,,0,0,,0,0,,0,0,,5.6000000000000005,4.2,1.2000000000000002,1.0,"[2, 2, 1, 2, 4, 4, 2, 2, 2, 1, 1, 3, 2, 2, 1, 3, 2, 2, 3, 1, 1, 1, 1, 1, 4, 4, 2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 3, 3, 3, 2, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]"
2019-08-24 19:06:00,0,0,,0,0,,22,0,'fu''lfilli''ng of''th''e laws''by',0,0,,5.4,3.0,0.8,0.4,"[1, 3, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 2, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 4, 4, 2, 2, 2, 1, 2, 2]"
2019-08-24 19:06:30,0,0,,0,0,,0,0,,0,0,,4.2,4.0,1.8,0.4,"[2, 2, 2, 2, 3, 4, 1, 1, 1, 2, 2, 2, 3, 4, 1, 3, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 3, 3, 1, 3, 1, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3]"
